สื่อ มี อิทธิพล มาก	Media has a lot of influence.	สื่อ (media) / มี (has) / อิทธิพล (influence) / มาก (a lot)
เรา สื่อสาร ทางอินเทอร์เน็ต	We communicate via the internet.	เรา (we) / สื่อสาร (communicate) / ทาง (via) / อินเทอร์เน็ต (internet)
เธอ น่า รัก ที่ สุด	You are the cutest.	เธอ (you) / น่ารัก (cute) / ที่สุด (most)
สุภาพสตรี คือ ผู้หญิง	Lady means woman.	สุภาพสตรี (lady) / คือ (is) / ผู้หญิง (woman)
ความเร็ว สูงสุด เท่าไหร่	What is the maximum speed?	ความเร็ว (speed) / สูงสุด (maximum) / เท่าไหร่ (how much)
สูตร อาหาร อร่อย มาก	Delicious recipe.	สูตร (recipe) / อาหาร (food) / อร่อย (delicious) / มาก (very)
ฉัน กิน เส้นหมี่	I eat rice noodles.	ฉัน (I) / กิน (eat) / เส้นหมี่ (rice noodle)
เสาร์ อาทิตย์ ฉัน ไป เที่ยว	Saturday and Sunday, I go on a trip.	เสาร์ (Saturday) / อาทิตย์ (Sunday) / ฉัน (I) / ไป (go) / เที่ยว (travel)
เสียง สูง ต่ำ น่า สนใจ	The high and low sounds are interesting.	เสียง (sound) / สูง (high) / ต่ำ (low) / น่า (interesting) / สนใจ (interest)
เสียดาย เวลา ที่เสียไป	Regret the time that was lost.	เสียดาย (regretful) / เวลา (time) / ที่ (that) / เสียไป (lost)
บ้าน เสียหาย มาก	The house is badly damaged.	บ้าน (house) / เสียหาย (damaged) / มาก (very)
เสือดาว วิ่ง ใน ป่า	The leopard runs in the forest.	เสือดาว (leopard) / วิ่ง (runs) / ใน (in) / ป่า (forest)
สุขภาพ เริ่ม เสื่อม แล้ว	Health is starting to deteriorate.	สุขภาพ (health) / เริ่ม (begin) / เสื่อม (deteriorate) / แล้ว (already)
ฉัน ชอบ เสื้อยืด	I like T-shirts.	ฉัน (I) / ชอบ (like) / เสื้อยืด (T-shirt)
ฉัน ชอบ ไส้กรอก	I like sausages.	ฉัน (I) / ชอบ (like) / ไส้กรอก (sausage)
อายุ เขา หกสิบ ปี	He is sixty years old.	อายุ (age) / เขา (he) / หกสิบ (sixty) / ปี (year)
ฉัน รู้สึก หนักใจ	I feel burdened.	ฉัน (I) / รู้สึก (feel) / หนักใจ (troubled)
หน้าผาก ของ เขา กว้าง	His forehead is wide.	หน้าผาก (forehead) / ของ (of) / เขา (his) / กว้าง (wide)
เขา หนี ออก ไป	He ran away.	เขา (he) / หนี (escape) / ออก (out) / ไป (go)
หมายถึง อะไร ครับ/คะ	What does it mean?	หมายถึง (mean) / อะไร (what) / ครับ (polite particle for males) / คะ (polite particle for females)
หมี อาศัย ใน ป่า	A bear lives in the forest.	หมี (bear) / อาศัย (live) / ใน (in) / ป่า (forest)
อย่า บอก ว่า อยาก หย่า	Don't say you want a divorce.	อย่า (don't) / บอก (tell) / ว่า (that) / อยาก (want) / หย่า (divorce)
เรา ควร หยุด พัก	We should take a break.	เรา (we) / ควร (should) / หยุด (stop) / พัก (rest)
เขา หลอก ฉัน อีก	He fooled me again.	เขา (he) / หลอก (deceives) / ฉัน (me) / อีก (again)
หลักสูตร นี้ ยาก มาก	This course is very difficult.	หลักสูตร (course) / นี้ (this) / ยาก (difficult) / มาก (very)
หลังจาก ฝน ตก นาน	After a long rain.	หลังจาก (after) / ฝน (rain) / ตก (falls) / นาน (long)
หลังจากนั้น ฉัน จะ ไป	After that, I will go.	หลังจากนั้น (after that) / ฉัน (I) / จะ (will) / ไป (go)
เราจะไป หลังจากนี้  	We will go after this.	เรา (we) / จะ (will) / ไป (go) / หลังจากนี้ (after this)
หลุม นั้น ใหญ่ มาก	That hole is very big.	หลุม (hole) / นั้น (that) / ใหญ่ (big) / มาก (very)
ห้อง กิน ข้าว สะอาด มาก	The dining room is very clean.	ห้อง (room) / กิน (eat) / ข้าว (rice) / สะอาด (clean) / มาก (very)
ฉัน เข้าครัว ทำอาหาร	I went into the kitchen to cook.	ฉัน (I) / เข้าครัว (enter the kitchen) / ทำอาหาร (cook)
ห้องทำงาน ของ ฉัน	My office.	ห้อง (room) / ทำงาน (work) / ของ (of) / ฉัน (my)
ตุ๊กตา ห้อย อยู่ บนต้นไม้	The doll is hanging on the tree.	ตุ๊กตา (doll) / ห้อย (hanging) / อยู่ (is) / บน (on) / ต้นไม้ (tree)
ฉัน ชอบ หอยนางรม	I like oysters.	ฉัน (I) / ชอบ (like) / หอยนางรม (oysters)
เขา หัด ขี่ จักรยาน	He is learning to ride a bicycle.	เขา (he/she) / หัด (practice) / ขี่ (ride) / จักรยาน (bicycle)
หาก ฝนตก ร่ม อยู่ไหน	If it rains, where is the umbrella?	หาก (if) / ฝน (rain) / ตก (fall) / ร่ม (umbrella) / อยู่ (is) / ไหน (where)
สุนัข มี หาง ยาว	The dog has a long tail.	สุนัข (dog) / มี (has) / หาง (tail) / ยาว (long)
ฉัน ไป ห้างสรรพสินค้า	I go to the mall.	ฉัน (I) / ไป (go) / ห้างสรรพสินค้า (shopping mall)
ฉัน หาเจอ ของแล้ว	I found the thing.	ฉัน (I) / หาเจอ (found) / ของ (thing) / แล้ว (already)
ห่าน ว่ายน้ำ ใน บ่อน้ำ	The goose swims in the pond.	ห่าน (goose) / ว่ายน้ำ (swim) / ใน (in) / บ่อน้ำ (pond)
กระเป๋า หา ไม่ เจอ	The bag is missing.	กระเป๋า (bag) / หา (find) / ไม่ (not) / เจอ (meet)
หาร อาหาร เย็น กัน	Get dinner together.	หาร (find) / อาหาร (food) / เย็น (dinner) / กัน (together)
ฉัน เหงื่อออก เยอะ มาก	I'm sweating a lot.	ฉัน (I) / เหงื่อออก (sweat) / เยอะ (a lot) / มาก (very)
เหตุผล ของ คุณ คืออะไร	What is your reason?	เหตุผล (reason) / ของ (of) / คุณ (you) / คืออะไร (is what)
เธอ จะ ไป เหรอ	Are you going?	เธอ (you) / จะ (will) / ไป (go) / เหรอ (question particle)
เขา ไม่ ดื่ม เหล้า	He doesn't drink alcohol.	เขา (he) / ไม่ (not) / ดื่ม (drink) / เหล้า (alcohol)
เสื้อ สี เหลือง สดใส	Bright yellow shirt.	เสื้อ (shirt) / สี (color) / เหลือง (yellow) / สดใส (bright)
สุนัข เห่า เสียงดัง	The dog barks loudly.	สุนัข (dog) / เห่า (barks) / เสียงดัง (loudly)
แหล่ง ท่องเที่ยว ที่ น่าสนใจ	Interesting tourist attractions.	แหล่ง (source) / ท่องเที่ยว (tourism) / ที่ (that) / น่าสนใจ (interesting)
คาบสมุทร แห่งนี้ แหลม มาก	This peninsula is very jagged.	คาบสมุทร (peninsula) / แห่งนี้ (this) / แหลม (cape) / มาก (very)
ร้านนี้ ให้เช่า จักรยาน	This shop rents bicycles.	ร้าน (shop) / นี้ (this) / ให้ (for) / เช่า (rent) / จักรยาน (bicycle)
ตึก นี้ ใหญ่โต มาก	This building is very large.	ตึก (building) / นี้ (this) / ใหญ่โต (big) / มาก (very)
องค์การ ใหญ่ มาก	The organization is very large.	องค์การ (organization) / ใหญ่ (big) / มาก (very)
อากาศ ร้อน สามสิบ องศา	The weather is hot, thirty degrees.	อากาศ (weather) / ร้อน (hot) / สามสิบ (thirty) / องศา (degrees)
อด ข้าว เมื่อวาน	Skipped a meal yesterday.	อด (skip) / ข้าว (rice) / เมื่อวาน (yesterday)
ขอ อนุญาต เข้า ห้อง	May I enter the room?	ขอ (may I) / อนุญาต (permission) / เข้า (enter) / ห้อง (room)
โรงเรียน อนุบาล อยู่ไหน	Where is the kindergarten?	โรงเรียน (school) / อนุบาล (kindergarten) / อยู่ไหน (where is)
บ้าน นี้ น่า อยู่ อบอุ่น	This house is cozy and warm.	บ้าน (home) / นี้ (this) / น่าอยู่ (livable) / อบอุ่น (warm)
